BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%firebrick%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 ROMANIA                   |   1994 | 462986482.366321
 ROMANIA                   |   1993 | 468975168.371894
 ROMANIA                   |   1992 | 468807242.250107
 RUSSIA                    |   1998 | 277503502.847892
 RUSSIA                    |   1997 | 468467056.157536
 RUSSIA                    |   1996 | 474721959.956159
 RUSSIA                    |   1995 | 472079918.105468
 RUSSIA                    |   1994 | 467857650.906463
 RUSSIA                    |   1993 | 470271886.571543
 RUSSIA                    |   1992 | 462635387.713181
 SAUDI ARABIA              |   1998 | 284273244.072697
 SAUDI ARABIA              |   1997 | 472100555.656782
 SAUDI ARABIA              |   1996 | 476495895.908619
 SAUDI ARABIA              |   1995 |  476067163.89567
 SAUDI ARABIA              |   1994 | 469181988.682827
 SAUDI ARABIA              |   1993 | 473601692.182512
 SAUDI ARABIA              |   1992 | 472233814.552802
 UNITED KINGDOM            |   1998 |  272310254.02405
 UNITED KINGDOM            |   1997 | 466451464.874438
 UNITED KINGDOM            |   1996 | 464621727.062382
 UNITED KINGDOM            |   1995 |  461973955.71748
 UNITED KINGDOM            |   1994 | 463275333.740915
 UNITED KINGDOM            |   1993 | 464130605.824488
 UNITED KINGDOM            |   1992 | 468701110.266884
 UNITED STATES             |   1998 | 271529917.890174
 UNITED STATES             |   1997 |  456985327.27091
 UNITED STATES             |   1996 | 463011487.812738
 UNITED STATES             |   1995 | 467407583.902775
 UNITED STATES             |   1994 | 470918497.165481
 UNITED STATES             |   1993 | 466724592.554941
 UNITED STATES             |   1992 |  464111996.95287
 VIETNAM                   |   1998 | 278244103.508733
 VIETNAM                   |   1997 | 463728735.165492
 VIETNAM                   |   1996 | 465599397.214036
 VIETNAM                   |   1995 | 467977049.687356
 VIETNAM                   |   1994 | 464396294.774472
 VIETNAM                   |   1993 | 471203702.537352
 VIETNAM                   |   1992 | 459913934.439431
(175 rows)

COMMIT;
COMMIT
