BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%chiffon%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 MOROCCO                   |   1998 | 273835225.680938
 MOROCCO                   |   1997 | 466196290.762248
 MOROCCO                   |   1996 | 478036167.848925
 MOROCCO                   |   1995 | 466837440.706932
 MOROCCO                   |   1994 | 477085239.534081
 MOROCCO                   |   1993 | 465684054.747003
 MOROCCO                   |   1992 | 481954390.383993
 MOZAMBIQUE                |   1998 |  269192228.79896
 MOZAMBIQUE                |   1997 | 456000528.288112
 MOZAMBIQUE                |   1996 |  462068576.67652
 MOZAMBIQUE                |   1995 | 457936225.390627
 MOZAMBIQUE                |   1994 | 460238080.076788
 MOZAMBIQUE                |   1993 |  454437292.43688
 MOZAMBIQUE                |   1992 | 456054622.735289
 PERU                      |   1998 | 275292178.361563
 PERU                      |   1997 | 461910389.180674
 PERU                      |   1996 | 464717153.697375
 PERU                      |   1995 |  472645780.89767
 PERU                      |   1994 | 461549891.337276
 PERU                      |   1993 | 470491389.061921
 PERU                      |   1992 | 461338404.549717
 ROMANIA                   |   1998 | 278363817.060078
 ROMANIA                   |   1997 |  462405559.76712
 ROMANIA                   |   1996 | 465301422.744942
 ROMANIA                   |   1995 | 463679253.924619
 ROMANIA                   |   1994 | 469770096.079211
 ROMANIA                   |   1993 | 466957526.914694
 ROMANIA                   |   1992 | 469432582.470341
 RUSSIA                    |   1998 | 274531291.903411
 RUSSIA                    |   1997 | 467745259.094928
 RUSSIA                    |   1996 | 467583201.221223
 RUSSIA                    |   1995 | 469935433.318834
 RUSSIA                    |   1994 | 471502664.039645
 RUSSIA                    |   1993 | 469853560.288427
 RUSSIA                    |   1992 | 470670688.291901
 SAUDI ARABIA              |   1998 | 273319773.855295
 SAUDI ARABIA              |   1997 | 461524362.396261
 SAUDI ARABIA              |   1996 | 465845013.792173
 SAUDI ARABIA              |   1995 | 458934032.234268
 SAUDI ARABIA              |   1994 | 455586556.223898
 SAUDI ARABIA              |   1993 | 461480935.539292
 SAUDI ARABIA              |   1992 | 462844289.186591
 UNITED KINGDOM            |   1998 | 270973132.821354
 UNITED KINGDOM            |   1997 | 459148341.496084
 UNITED KINGDOM            |   1996 | 469816367.031945
 UNITED KINGDOM            |   1995 | 461574072.075137
 UNITED KINGDOM            |   1994 | 458862147.685094
 UNITED KINGDOM            |   1993 | 464383758.254663
 UNITED KINGDOM            |   1992 | 463923219.715806
 UNITED STATES             |   1998 | 269662389.596806
 UNITED STATES             |   1997 |  464779247.97578
 UNITED STATES             |   1996 | 465283787.071645
 UNITED STATES             |   1995 | 462585404.689925
 UNITED STATES             |   1994 | 469000433.847731
 UNITED STATES             |   1993 | 463286286.701826
 UNITED STATES             |   1992 | 469111233.867784
 VIETNAM                   |   1998 | 275442497.208786
 VIETNAM                   |   1997 | 466310966.333467
 VIETNAM                   |   1996 | 467025983.571825
 VIETNAM                   |   1995 | 461066205.321831
 VIETNAM                   |   1994 | 462934816.918464
 VIETNAM                   |   1993 | 470494560.477057
 VIETNAM                   |   1992 | 472564905.682667
(175 rows)

COMMIT;
COMMIT
