BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 46
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9935.47 | Supplier#000076753        | GERMANY                   |   1901695 | Manufacturer#5            | LT9HmdIioA1SpoexZVJFctP18c4pRlyhnLZbQ    | 17-290-188-9818 | structions nag fluffily after the fluffily regular deposits. 
   9934.65 | Supplier#000094823        | RUSSIA                    |    444814 | Manufacturer#1            | zf3NBjU MxhG,fyl0VqmwQFRO                | 32-903-465-3245 | usly special accounts mold blithely around the quickly unusual accounts. careful
    9933.5 | Supplier#000066121        | GERMANY                   |   1066120 | Manufacturer#3            | tCt ,OKzt0KSqmiHRuFYJkEcvKTZSMGx z B     | 17-350-506-5790 | re slyly ironic, regular requests. even, regular request
   9932.97 | Supplier#000060645        | UNITED KINGDOM            |    260644 | Manufacturer#2            | 8qf1dj2kQ0H6zwLKEJyONo                   | 33-614-186-6531 | ites wake furiously final deposits: furiously si
   9930.84 | Supplier#000038731        | FRANCE                    |   1188708 | Manufacturer#3            | Zh1Ziqkk2tPHSAbbwn66WM,5N8tcL4lBNmcRFI   | 16-564-990-7776 | onic theodolites are. slyly r
   9926.99 | Supplier#000017392        | FRANCE                    |    617391 | Manufacturer#5            | B2Y,iyELRorfExkZudlfE4X7bdWyLh4PCzzN     | 16-811-216-7183 | mptotes against the furiously ironic deposits unwind slyly acr
   9920.75 | Supplier#000076304        | ROMANIA                   |   1901246 | Manufacturer#4            | Yy76QwCECpMQ2yWpaO                       | 29-808-249-9920 | ts. quickly regular accounts
   9920.19 | Supplier#000010882        | GERMANY                   |    285879 | Manufacturer#1            | kDIaEmIPkXT Kt0NGV                       | 17-506-719-6172 | he special theodolites wake across the silent platelets. slyly special courts sleep fluffily reques
   9919.66 | Supplier#000017014        | RUSSIA                    |    667001 | Manufacturer#3            | xebeZaQeBX8eE0sK9U                       | 32-211-977-2308 | ully even ideas wake blithely final accounts. slyly ruthless requests across the 
   9919.32 | Supplier#000060975        | GERMANY                   |   1785923 | Manufacturer#3            | 1XgZNUf0iYSTa,2mRn4rE,ZipBoUs8UIAxsY     | 17-560-373-4613 | nstructions use furiously. ca
   9917.49 | Supplier#000008408        | ROMANIA                   |    933380 | Manufacturer#5            | Sc9u9mcc2bLTWfHspMScTrbdaut              | 29-475-811-8890 |  ruthless deposits boost even account
   9917.49 | Supplier#000008408        | ROMANIA                   |   1108407 | Manufacturer#2            | Sc9u9mcc2bLTWfHspMScTrbdaut              | 29-475-811-8890 |  ruthless deposits boost even account
   9913.61 | Supplier#000035880        | FRANCE                    |    435879 | Manufacturer#2            | N7Ic5RyktbPz6Z0oG H                      | 16-167-264-7494 |  final ideas. furiously regular deposits along the fluffily regular theodolites hinder someti
   9904.22 | Supplier#000029749        | UNITED KINGDOM            |   1979710 | Manufacturer#2            | b3ld3,0Nixqxvcbd3VEY86vb84EY             | 33-887-460-2923 | ress multipliers wake finally after the blithely final a
   9902.07 | Supplier#000075736        | RUSSIA                    |    775735 | Manufacturer#1            | 2AtAHp8CVxxvbVBEv0wTjQNxtS99HlJ          | 32-923-189-5079 | oxes wake furiously carefully final foxes. slyly
   9898.61 | Supplier#000059419        | FRANCE                    |    209414 | Manufacturer#2            | Czn 4yp4BFP3cdO9KVpcEVKfF4               | 16-660-798-1130 | y regular accounts. quickly dogged Tiresias across the blithely pending theodolit
    9893.4 | Supplier#000007671        | FRANCE                    |   1657638 | Manufacturer#5            | IZ4jEzEG0hX5F6aHtU                       | 16-297-940-9391 | s cajole. slyly special asymptotes across the blithely final accounts wake slyly bold, iron
   9892.29 | Supplier#000095320        | ROMANIA                   |    645307 | Manufacturer#5            | D1IZ53Q1ylqceer6MoMO                     | 29-716-487-4499 | integrate evenly slyly regular packages. special foxes nag carefully. pending accounts sleep qui
   9892.21 | Supplier#000016589        | FRANCE                    |    766574 | Manufacturer#2            | MnSKC7j1RaeB,                            | 16-639-809-1366 | equests. carefully regular courts alongside of the fluf
   9890.63 | Supplier#000082319        | GERMANY                   |   1107285 | Manufacturer#5            | fbfIEqyeHBWA                             | 17-591-858-7431 |  slyly express requests. bold excuses haggle carefully. special ideas sleep 
   9888.93 | Supplier#000090097        | RUSSIA                    |    240092 | Manufacturer#1            | x OQ8Y TUEzuI                            | 32-748-779-9791 | eas sublate furiously final excuse
   9887.12 | Supplier#000076737        | FRANCE                    |    251734 | Manufacturer#2            | jcQ2gdKJunwDF37oOILjT8dcuuxienlRfyEqj    | 16-889-155-2594 | gainst the carefully even packa
    9885.3 | Supplier#000016192        | FRANCE                    |    991182 | Manufacturer#3            | AizZy1SyAotjqAGvSCuIV7rS4JjQO            | 16-438-368-5938 | efully special hockey players haggle unusual, brave platelets. final orbits haggle. furiously fina
   9885.28 | Supplier#000014355        | FRANCE                    |   1964316 | Manufacturer#5            | NQwHzqza ZCVlfbeDe4                      | 16-269-348-7463 | s eat? blithely final theodo
   9884.84 | Supplier#000082184        | UNITED KINGDOM            |    207177 | Manufacturer#2            | 2UNwl4Atkn                               | 33-406-348-8224 | ual dependencies try to sleep furiously inside the quickly spe
    9884.2 | Supplier#000068361        | GERMANY                   |    443356 | Manufacturer#3            | MRev0hTbR9Y5xEPUZxM28                    | 17-385-307-2876 | gular asymptotes sleep slyly
   9880.72 | Supplier#000000896        | GERMANY                   |   1175884 | Manufacturer#3            | yvNZycuQYm9d9A8v1m                       | 17-790-100-9143 |  regular deposits. carefully unusual accounts haggle ironic,
   9867.79 | Supplier#000050232        | UNITED KINGDOM            |    700217 | Manufacturer#4            | 6XGtwZaMYj92PW1aast2R9Id1                | 33-888-428-1545 | r accounts unwind fluffily unusual theodolites.
   9866.72 | Supplier#000010268        | ROMANIA                   |   1160245 | Manufacturer#5            | IIRDDdhpT08DLOpyZSBCot3Rh                | 29-986-591-5398 | ly special packages cajole blithely about the ironic, unusual accounts. ironic, iro
   9857.25 | Supplier#000040084        | ROMANIA                   |    915074 | Manufacturer#4            | IljGis,BzE2 sk6AfRozS                    | 29-815-975-2087 | ; stealthily final dependencies use furiously. slyly pending deposits maintain slyly across the s
   9852.59 | Supplier#000053776        | GERMANY                   |   1828757 | Manufacturer#4            | V89yhJkZdtoMKE0Gjd0jBxABrcP              | 17-224-270-7303 | thely. carefully pending pinto beans cajole even accounts: blithel
    9850.9 | Supplier#000066053        | UNITED KINGDOM            |   1866052 | Manufacturer#1            | C,IWe7RpG WHdg2ZS                        | 33-766-582-8615 |  final, ironic requests cajole fluffily blithely reg
   9850.59 | Supplier#000088806        | RUSSIA                    |    263803 | Manufacturer#2            | 24K0TRob790pA,Wv36PRLGVxFVqPUL           | 32-316-289-8739 |  courts near the unusual ideas are finally from the slyly final as
   9847.65 | Supplier#000021659        | FRANCE                    |   1396645 | Manufacturer#5            | QejGV5No712Z4YVTPYzYQl                   | 16-869-827-5729 |  eat carefully across the ironic dolphins. blith
   9847.57 | Supplier#000006345        | FRANCE                    |   1381331 | Manufacturer#5            | VSt3rzk3qG698u6ld8HhOByvrTcSTSvQlDQDag   | 16-886-766-7945 | ges. slyly regular requests are. ruthless, express excuses cajole blithely across the unu
   9839.75 | Supplier#000090567        | RUSSIA                    |   1490566 | Manufacturer#1            | maBZEWBznQ9V18YBbbI7GPfjDikewm           | 32-541-821-7989 | accounts. quickly pending instructions c
   9833.84 | Supplier#000007439        | ROMANIA                   |   1607438 | Manufacturer#1            | wYXjKhXUIwck0bSV5O,FYjh2ocBdgXleAy5SP    | 29-341-370-8531 | packages are. even dinos sleep fluffily packages. blithely ironic accoun
   9833.84 | Supplier#000007439        | ROMANIA                   |   1982419 | Manufacturer#2            | wYXjKhXUIwck0bSV5O,FYjh2ocBdgXleAy5SP    | 29-341-370-8531 | packages are. even dinos sleep fluffily packages. blithely ironic accoun
   9827.32 | Supplier#000049103        | GERMANY                   |    399096 | Manufacturer#3            | eZH4P4R6ZZlivSCjn5Usg                    | 17-370-896-2952 | slyly ironic foxes nag quickly slyly regular excuses. quickly
   9827.32 | Supplier#000049103        | GERMANY                   |    574087 | Manufacturer#4            | eZH4P4R6ZZlivSCjn5Usg                    | 17-370-896-2952 | slyly ironic foxes nag quickly slyly regular excuses. quickly
   9827.32 | Supplier#000049103        | GERMANY                   |    949102 | Manufacturer#1            | eZH4P4R6ZZlivSCjn5Usg                    | 17-370-896-2952 | slyly ironic foxes nag quickly slyly regular excuses. quickly
   9821.49 | Supplier#000081219        | RUSSIA                    |    656212 | Manufacturer#1            | UTg6hxwaY3WZuiOTtt6W5jg tq,0PrC          | 32-525-511-3618 | ironic foxes about the furiously pen
   9818.29 | Supplier#000047483        | ROMANIA                   |    722475 | Manufacturer#1            | uWk,VIQahcjirQLbpv                       | 29-500-184-3083 | ggle. foxes try to nag slyly ironic platelets. quickly regular epit
   9815.76 | Supplier#000022678        | FRANCE                    |   1647629 | Manufacturer#2            | Oe9b1cNaAljm0OjBUrwS                     | 16-167-391-9023 | ve the idly regular ideas detect quickly furiously final pack
   9813.27 | Supplier#000055123        | ROMANIA                   |    455122 | Manufacturer#1            | bDiIx yNRXcigioRWmNxDwV Kp3b172yzY4      | 29-736-401-5608 | boost quickly above the enticing, final asymptotes. carefully 
   9813.27 | Supplier#000055123        | ROMANIA                   |    655122 | Manufacturer#1            | bDiIx yNRXcigioRWmNxDwV Kp3b172yzY4      | 29-736-401-5608 | boost quickly above the enticing, final asymptotes. carefully 
   9807.53 | Supplier#000000437        | GERMANY                   |    375433 | Manufacturer#4            | HuqIk0sK4yC6x5be,cTlPrFqqBCHYf           | 17-652-134-3031 | usly bold deposits about the pending
   9807.53 | Supplier#000000437        | GERMANY                   |    550426 | Manufacturer#2            | HuqIk0sK4yC6x5be,cTlPrFqqBCHYf           | 17-652-134-3031 | usly bold deposits about the pending
   9805.18 | Supplier#000076932        | UNITED KINGDOM            |   1051921 | Manufacturer#5            | 0icOvXW9uXl2r3jBXZ                       | 33-565-256-8718 | ges wake blithely according to the requests. quickly regular tithes sleep
   9805.18 | Supplier#000076932        | UNITED KINGDOM            |   1076931 | Manufacturer#3            | 0icOvXW9uXl2r3jBXZ                       | 33-565-256-8718 | ges wake blithely according to the requests. quickly regular tithes sleep
   9802.93 | Supplier#000017687        | FRANCE                    |    267682 | Manufacturer#3            | C,AQfZSxc3KVHjfLDNTZGfEUO5               | 16-684-752-5712 | s against the ironic ideas wake 
   9801.15 | Supplier#000089681        | RUSSIA                    |    164679 | Manufacturer#4            | xBuy1Gwgi5s0LIYoP2qU7Y7qBu1ZumPkLMufsB   | 32-947-140-8833 | ly! quickly express theodolites nag slyly
   9795.66 | Supplier#000074142        | GERMANY                   |     49141 | Manufacturer#1            | d5oADAAWmKqQ8VJ                          | 17-834-721-5091 | ial pinto beans among the slyly unusual ideas are unusual requests. furiously regu
      9792 | Supplier#000039077        | GERMANY                   |   1639076 | Manufacturer#5            | pgF4ni1QP8uEvfEBm2                       | 17-617-504-8545 | accounts haggle quickly. fluffy 
   9790.17 | Supplier#000046840        | ROMANIA                   |   1396813 | Manufacturer#3            | GLwPFtYa74PfefSqboBZ,lr                  | 29-137-849-4421 | ; blithely bold foxes sleep. special ideas use. quickly final excuses during the
   9789.72 | Supplier#000022073        | GERMANY                   |   1722072 | Manufacturer#5            | GLhu4NJ0aGquV5iGv5,emIXWoh               | 17-388-160-1572 |  the final pinto beans wake fluffily special pearls. pint
   9789.61 | Supplier#000034881        | GERMANY                   |    409876 | Manufacturer#3            | Vc3Dnx0Mwm05YAR                          | 17-237-600-1480 | ependencies above the regular packages nag blithel
   9786.78 | Supplier#000079837        | RUSSIA                    |   1754819 | Manufacturer#3            |  DvX3s7hn3naPf                           | 32-510-789-6129 | riously against the ironic accounts. slyly eve
    9782.8 | Supplier#000082278        | RUSSIA                    |    457273 | Manufacturer#5            | tV, nL2ecQNMMWrbP4dKgiwGiNanGuP8dhd      | 32-933-548-5316 | usly ironic accounts. silent, express ideas sleep. excuses haggle slyly among the 
   9780.95 | Supplier#000034708        | RUSSIA                    |    759686 | Manufacturer#2            | VF6HpLmHbd0K8IUNoHgXPF                   | 32-358-906-1820 | kly regular theodolites. furiously unusual packages grow about the blithely final re
   9779.65 | Supplier#000017125        | UNITED KINGDOM            |   1942067 | Manufacturer#5            | wjR6dOcSu1xxYMfcZFj97hKUcs               | 33-473-269-4808 | ly about the slyly pending ide
   9777.85 | Supplier#000044409        | GERMANY                   |   1769357 | Manufacturer#4            | ihO3vpaZcvYCpo71g9Mo8BbPh8w              | 17-739-859-5666 | ress accounts nag against the fluffily unusual requests. bold
   9777.37 | Supplier#000071253        | GERMANY                   |    746245 | Manufacturer#5            | YXp8hJjinRZ                              | 17-239-283-7205 | ven pinto beans. bold accounts sleep fur
   9770.78 | Supplier#000097507        | GERMANY                   |    847490 | Manufacturer#5            | TBuaGphNGcFfMuZco4m2xQ                   | 17-849-970-8254 | ctions after the carefully even de
   9770.78 | Supplier#000097507        | GERMANY                   |   1897506 | Manufacturer#1            | TBuaGphNGcFfMuZco4m2xQ                   | 17-849-970-8254 | ctions after the carefully even de
   9766.49 | Supplier#000010072        | FRANCE                    |   1460043 | Manufacturer#5            | vPE1EM9ldMe1QIzd6gZnPIbQs                | 16-787-198-9287 | he slyly special accounts. furious
   9763.99 | Supplier#000058394        | RUSSIA                    |   1083363 | Manufacturer#3            | JTrNswH8U0K2qqslT0Iqi672zzA1             | 32-973-536-1270 | heodolites. bold ideas haggle furiously boldly regular deposits. deposits boost slyl
    9761.8 | Supplier#000090471        | GERMANY                   |   1940432 | Manufacturer#5            | QOkEvDtOnt2EAbmrRT9YDBrLKLIUwnd5         | 17-395-823-2951 | ar requests. slyly pending foxes nag carefully iron
    9761.8 | Supplier#000005471        | ROMANIA                   |    280468 | Manufacturer#4            |  6q15XuKIPr7AgoDJX2F2q                   | 29-637-173-8729 | posits. quickly even foxes 
    9761.5 | Supplier#000030892        | ROMANIA                   |   1580861 | Manufacturer#4            | n9d7IZcid,SD9CU7O6koS                    | 29-243-177-2147 | ic theodolites haggle! packages use fluff
   9761.49 | Supplier#000080022        | ROMANIA                   |   1280021 | Manufacturer#1            | 3rgm8nWFNcFD6Ceh8t,ZjBAV9DoFCTXtBGSdzY2r | 29-382-800-6335 | ut the fluffily express platel
   9761.17 | Supplier#000038125        | GERMANY                   |    163121 | Manufacturer#4            | rJAJy6QZPTYGDv                           | 17-919-514-9163 | nic deposits integrate furiously even a
   9760.85 | Supplier#000055975        | GERMANY                   |   1230962 | Manufacturer#4            | DxY3WY17idQ                              | 17-216-458-4364 |  to the carefully ironic requests. final, ironic pinto beans sleep fluffily. furiousl
   9759.04 | Supplier#000005824        | ROMANIA                   |   1405823 | Manufacturer#4            | Hbo853nz6rQ5RKlDaO                       | 29-320-222-4934 | leep fluffily? furiously regular deposits according to the pinto beans nag carefully above the slyly
   9758.99 | Supplier#000075969        | GERMANY                   |   1350955 | Manufacturer#5            | kNFWCPL1xBqOTlGu63T0NJlRZP6J4L           | 17-482-449-5547 | s past the bold asymptotes haggle fluffily against the blithely final gifts. slyly express idea
   9757.04 | Supplier#000088626        | UNITED KINGDOM            |     38625 | Manufacturer#2            | 5oslaYqQe5CgSJVFzDMDYVFh                 | 33-499-380-6031 | y. slyly final courts poach alongside of the 
(100 rows)

COMMIT;
COMMIT
